Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719704607,5000,,Aggregated,25.4,25.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,753,501,127000.0,85964.5080379349,109.10654196050018,127089.80412501842,9.258964143426295
1719704608,5000,,Aggregated,34.8,34.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,834,582,127000.0,89956.61012422897,109.10654196050018,127089.80412501842,8.359712230215827
1719704609,5000,,Aggregated,41.9,41.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,916,664,127000.0,93278.32393557514,109.10654196050018,127089.80412501842,7.611353711790393
1719704610,5000,,Aggregated,48.7,48.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,1012,760,127000.0,96482.83622400752,109.10654196050018,127089.80412501842,6.8893280632411065
1719704611,5000,,Aggregated,56.8,56.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,1103,851,127000.0,99006.5417186701,109.10654196050018,127098.38187496644,6.3209428830462375
1719704612,5000,,Aggregated,65.0,65.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,138000.0,1189,937,127000.0,101166.1887163069,109.10654196050018,138167.8253749851,5.863751051303616
1719704613,5000,,Aggregated,74.6,74.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,138000.0,1288,1036,127000.0,103164.76603511712,109.10654196050018,138167.8253749851,5.413043478260869
1719704614,5000,,Aggregated,81.2,81.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,138000.0,1382,1130,127000.0,104791.1229814394,109.10654196050018,138167.8253749851,5.044862518089725
1719704615,5000,,Aggregated,83.3,83.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,138000.0,1482,1230,127000.0,106293.77634281755,109.10654196050018,138167.8253749851,4.704453441295547
1719704616,5000,,Aggregated,84.6,84.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,1582,1330,127000.0,107606.93655903518,109.10654196050018,138167.8253749851,4.407079646017699
1719704617,5000,,Aggregated,86.2,86.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,1683,1431,127000.0,108774.03232064335,109.10654196050018,138167.8253749851,4.142602495543672
1719704618,5000,,Aggregated,86.8,86.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,1791,1539,127000.0,109876.9140110824,109.10654196050018,138167.8253749851,3.892797319932998
1719704619,5000,,Aggregated,89.7,89.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,1877,1625,127000.0,110663.38382810146,109.10654196050018,138167.8253749851,3.714437932871604
1719704620,5000,,Aggregated,93.0,93.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,1978,1726,127000.0,111501.64623755646,109.10654196050018,138167.8253749851,3.524772497472194
1719704621,5000,,Aggregated,95.7,95.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,2070,1818,127000.0,112193.23615125258,109.10654196050018,138167.8253749851,3.368115942028985
1719704622,5000,,Aggregated,96.1,96.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,2161,1909,127000.0,112818.84002142688,109.10654196050018,138167.8253749851,3.2262841277186487
1719704623,5000,,Aggregated,96.6,96.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,138000.0,138000.0,2255,2003,127000.0,113412.45274368572,109.10654196050018,138167.8253749851,3.09179600886918
1719704624,5000,,Aggregated,96.7,96.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,150000.0,150000.0,150000.0,2372,2120,127000.0,114308.34632453544,109.10654196050018,150087.14533300372,2.93929173693086
1719704625,5000,,Aggregated,97.2,97.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,150000.0,150000.0,150000.0,150000.0,2487,2235,127000.0,115038.35742367092,109.10654196050018,150087.14533300372,2.8033775633293123
1719704626,5000,,Aggregated,99.0,99.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,138000.0,150000.0,150000.0,150000.0,150000.0,2602,2350,127000.0,115657.6461659618,109.10654196050018,150087.14533300372,2.679477325134512
1719704627,5000,,Aggregated,99.0,99.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,2712,2460,127000.0,116298.22462037756,109.10654196050018,150087.14533300372,2.5707964601769917
1719704628,5000,,Aggregated,100.5,100.5,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,2817,2565,127000.0,116715.75743463896,109.10654196050018,150087.14533300372,2.4749733759318424
1719704629,5000,,Aggregated,102.9,102.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,2948,2696,127000.0,117386.14307239425,109.10654196050018,150087.14533300372,2.364993215739484
1719704630,5000,,Aggregated,102.6,102.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,3052,2800,127000.0,117716.15645262662,109.10654196050018,150087.14533300372,2.2844036697247705
1719704631,5000,,Aggregated,107.0,107.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,3170,2918,127000.0,118165.50074684736,109.10654196050018,150087.14533300372,2.199369085173501
1719704632,5000,,Aggregated,107.0,107.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,150000.0,150000.0,3295,3043,127000.0,118627.91364901532,109.10654196050018,150087.14533300372,2.1159332321699544
1719704633,5000,,Aggregated,107.2,107.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,154000.0,154000.0,3406,3154,127000.0,118918.54047681807,109.10654196050018,154048.6542499857,2.04697592483852
1719704634,5000,,Aggregated,109.9,109.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,150000.0,154000.0,154000.0,3525,3273,127000.0,119251.16314625372,109.10654196050018,154048.6542499857,1.977872340425532
1719704635,5000,,Aggregated,115.1,115.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,3662,3406,127000.0,119656.74528884636,109.10654196050018,154965.37566703046,1.9385581649371928
1719704636,5000,,Aggregated,115.1,115.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,3791,3526,127000.0,119719.4443496319,109.10654196050018,155045.65641703084,1.943814297019256
1719704637,5000,,Aggregated,117.4,117.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,3902,3627,127000.0,119616.57492199654,109.10654196050018,155045.65641703084,1.961814454126089
1719704638,5000,,Aggregated,117.4,117.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4003,3719,127000.0,119558.40968821486,109.10654196050018,155045.65641703084,1.964026979765176
1719704639,5000,,Aggregated,118.8,116.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4101,3807,127000.0,119501.5940065253,109.10654196050018,155045.65641703084,1.981711777615216
1719704640,5000,,Aggregated,118.6,115.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4211,3907,127000.0,119422.02801485482,109.10654196050018,155045.65641703084,1.9978627404417
1719704641,5000,,Aggregated,115.3,111.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4326,4013,127000.0,119415.00053540776,109.10654196050018,155045.65641703084,1.997457235321313
1719704642,5000,,Aggregated,116.0,110.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4436,4113,127000.0,119335.06419886746,109.10654196050018,155045.65641703084,2.0029305680793508
1719704643,5000,,Aggregated,115.6,109.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4545,4213,127000.0,119282.2521576556,109.10654196050018,155045.65641703084,2.014301430143014
1719704644,5000,,Aggregated,114.0,107.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4656,4314,127000.0,119184.89965113098,109.10654196050018,155045.65641703084,2.018685567010309
1719704645,5000,,Aggregated,113.8,105.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4765,4414,127000.0,119145.44856385232,109.10654196050018,155045.65641703084,2.029171038824764
1719704646,5000,,Aggregated,112.9,104.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4879,4518,127000.0,119115.09988965532,109.10654196050018,155045.65641703084,2.0360729657716745
1719704647,5000,,Aggregated,110.3,100.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,4988,4618,127000.0,119091.09371210856,109.10654196050018,155045.65641703084,2.033079390537289
1719704648,5000,,Aggregated,108.7,99.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5098,4718,127000.0,119024.23248523015,109.10654196050018,155045.65641703084,2.0453118870145155
1719704649,5000,,Aggregated,108.7,99.2,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5217,4828,127000.0,119064.05697169316,109.10654196050018,155045.65641703084,2.0343109066513323
1719704650,5000,,Aggregated,109.4,99.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5330,4931,127000.0,119024.76258150223,109.10654196050018,155045.65641703084,2.0409005628517822
1719704651,5000,,Aggregated,109.4,99.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5339,4931,127000.0,118834.54289012248,109.10654196050018,155045.65641703084,2.0880314665667727
1719704652,5000,,Aggregated,111.9,102.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5349,4931,127000.0,118632.25810001664,109.10654196050018,155045.65641703084,2.125817909889699
1719704653,5000,,Aggregated,101.4,91.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5359,4931,127000.0,118427.7546475378,109.10654196050018,155045.65641703084,2.171300615786528
1719704654,5000,,Aggregated,91.3,81.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5368,4931,127000.0,118239.37287077532,109.10654196050018,155045.65641703084,2.21795827123696
1719704655,5000,,Aggregated,81.4,71.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5378,4931,127000.0,118052.86466806672,109.10654196050018,155045.65641703084,2.263108962439569
1719704656,5000,,Aggregated,71.3,61.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5388,4932,127000.0,117854.86452864976,109.10654196050018,155045.65641703084,2.305122494432071
1719704657,5000,,Aggregated,61.3,51.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5398,4932,127000.0,117670.52360540736,109.10654196050018,155045.65641703084,2.349944423860689
1719704658,5000,,Aggregated,50.8,41.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5407,4932,127000.0,117499.3936911546,109.10654196050018,155045.65641703084,2.395968189384132
1719704659,5000,,Aggregated,41.0,31.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5417,4932,127000.0,117317.45878901109,109.10654196050018,155045.65641703084,2.440465202141407
1719704660,5000,,Aggregated,30.9,21.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5426,4932,127000.0,117161.51751201568,109.10654196050018,155045.65641703084,2.474566900110579
1719704661,5000,,Aggregated,19.9,10.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5435,4932,127000.0,116994.1438149014,109.10654196050018,155045.65641703084,2.508555657773689
1719704662,5000,,Aggregated,9.6,0.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,150000.0,154000.0,155000.0,155000.0,5445,4932,127000.0,116809.11474363875,109.10654196050018,155045.65641703084,2.5449035812672176
1719704663,5000,,Aggregated,9.5,0.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5481,4959,127000.0,116945.06278223734,109.10654196050018,183041.04687500512,2.5659551176792554
1719704664,5000,,Aggregated,9.6,0.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5491,4959,127000.0,116762.3969881444,109.10654196050018,183041.04687500512,2.5980695683846293
1719704665,5000,,Aggregated,12.2,2.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5500,4959,127000.0,116606.00169590655,109.10654196050018,183041.04687500512,2.639090909090909
1719704666,5000,,Aggregated,12.3,2.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5510,4959,127000.0,116440.37470740057,109.10654196050018,183041.04687500512,2.6900181488203265
1719704667,5000,,Aggregated,12.2,2.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5519,4959,127000.0,116291.20886759106,109.10654196050018,183041.04687500512,2.723138249682913
1719704668,5000,,Aggregated,12.3,2.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5529,4959,127000.0,116109.36796278422,109.10654196050018,183041.04687500512,2.7661421595225177
1719704669,5000,,Aggregated,12.1,2.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5538,4959,127000.0,115973.51887472572,109.10654196050018,183041.04687500512,2.799024918743229
1719704670,5000,,Aggregated,12.1,2.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5548,4959,127000.0,115801.32856406618,109.10654196050018,183041.04687500512,2.8379596250901225
1719704671,5000,,Aggregated,12.2,2.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5560,4962,127000.0,115662.87186514196,109.10654196050018,183041.04687500512,2.8803956834532376
1719704672,5000,,Aggregated,12.2,2.7,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5566,4965,127000.0,115614.70359230546,109.10654196050018,183041.04687500512,2.893460294646065
1719704673,5000,,Aggregated,12.5,3.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5571,4970,127000.0,115624.93590234812,109.10654196050018,183041.04687500512,2.8908633997486985
1719704674,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5575,4974,127000.0,115633.10924961531,109.10654196050018,183041.04687500512,2.8887892376681616
1719704675,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704676,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704677,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704678,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704679,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704680,5000,,Aggregated,12.2,3.3,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5576,4975,127000.0,115635.1506475336,109.10654196050018,183041.04687500512,2.888271162123386
1719704681,5000,,Aggregated,4.9,1.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,183000.0,183000.0,183000.0,5577,4976,127000.0,115625.1772359956,109.10654196050018,183041.04687500512,2.887753272368657
1719704682,5000,,Aggregated,3.9,1.6,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5590,4989,127000.0,115787.3159184226,109.10654196050018,190222.43379201973,2.881037567084079
1719704683,5000,,Aggregated,1.8,1.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5591,4990,127000.0,115789.32497651412,109.10654196050018,190222.43379201973,2.8805222679306026
1719704684,5000,,Aggregated,2.4,2.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5596,4995,127000.0,115844.53270984904,109.10654196050018,190222.43379201973,2.87794853466762
1719704685,5000,,Aggregated,2.4,2.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5596,4995,127000.0,115844.53270984904,109.10654196050018,190222.43379201973,2.87794853466762
1719704686,5000,,Aggregated,2.4,2.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5596,4995,127000.0,115844.53270984904,109.10654196050018,190222.43379201973,2.87794853466762
1719704687,5000,,Aggregated,2.4,2.4,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5596,4995,127000.0,115844.53270984904,109.10654196050018,190222.43379201973,2.87794853466762
1719704688,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5597,4996,127000.0,115834.5572307678,109.10654196050018,190222.43379201973,2.877434339824906
1719704689,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5597,4996,127000.0,115834.5572307678,109.10654196050018,190222.43379201973,2.877434339824906
1719704690,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704691,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704692,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704693,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704694,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704695,5000,,Aggregated,2.0,2.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5605,5004,127000.0,115940.69868313648,109.10654196050018,190227.1380830207,2.873327386262266
1719704696,5000,,Aggregated,1.0,1.0,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5606,5005,127000.0,115942.67411017609,109.10654196050018,190227.1380830207,2.872814841241527
1719704697,5000,,Aggregated,0.9,0.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5609,5008,127000.0,115948.5984077267,109.10654196050018,190227.1380830207,2.871278302727759
1719704698,5000,,Aggregated,0.9,0.9,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5611,5010,127000.0,115952.54303749726,109.10654196050018,190227.1380830207,2.8702548565318127
1719704699,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5612,5011,127000.0,115954.51522330526,109.10654196050018,190227.1380830207,2.869743406985032
1719704700,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704701,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704702,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704703,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704704,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704705,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704706,5000,,Aggregated,1.1,1.1,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,190000.0,190000.0,5613,5012,127000.0,115956.4861644734,109.10654196050018,190227.1380830207,2.8692321396757525
1719704707,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704708,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704709,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704710,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704711,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704712,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704713,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704714,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704715,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704716,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704717,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704718,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704719,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
1719704720,5000,,Aggregated,0.8,0.8,127000.0,127000.0,127000.0,127000.0,127000.0,127000.0,150000.0,154000.0,190000.0,205000.0,205000.0,5614,5013,127000.0,115972.28213352426,109.10654196050018,204635.05641598025,2.8687210545065907
