Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719704749,5000,,Aggregated,90.300000,90.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7252,6651,127000.0,118376.37296240292,109.10654196050018,204635.05641598022,2.2207666850523995
1719704750,5000,,Aggregated,95.600000,95.600000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7347,6746,127000.0,118488.0035806411,109.10654196050018,204635.05641598022,2.1920511773513
1719704751,5000,,Aggregated,93.400000,93.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7435,6834,127000.0,118585.54442300097,109.10654196050018,204635.05641598022,2.1661062542030933
1719704752,5000,,Aggregated,94.600000,94.600000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7532,6931,127000.0,118689.93625951649,109.10654196050018,204635.05641598022,2.138210302708444
1719704753,5000,,Aggregated,95.100000,95.100000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7615,7014,127000.0,118779.05633334669,109.10654196050018,204635.05641598022,2.1149047931713723
1719704754,5000,,Aggregated,93.400000,93.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7725,7124,127000.0,118891.9993173813,109.10654196050018,204635.05641598022,2.084789644012945
1719704755,5000,,Aggregated,95.700000,95.700000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7823,7222,127000.0,118993.31160475203,109.10654196050018,204635.05641598022,2.058673143295411
1719704756,5000,,Aggregated,96.100000,96.100000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,7922,7321,127000.0,119092.38345034691,109.10654196050018,204635.05641598022,2.032946225700581
1719704757,5000,,Aggregated,95.500000,95.500000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8025,7424,127000.0,119189.91793793073,109.10654196050018,204635.05641598022,2.006853582554517
1719704758,5000,,Aggregated,96.800000,96.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8120,7519,127000.0,119281.40761262548,109.10654196050018,204635.05641598022,1.9833743842364533
1719704759,5000,,Aggregated,96.400000,96.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8217,7616,127000.0,119371.92315881491,109.10654196050018,204635.05641598022,1.9599610563465986
1719704760,5000,,Aggregated,95.000000,95.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8339,7738,127000.0,119483.91910383679,109.10654196050018,204635.05641598022,1.9312867250269816
1719704761,5000,,Aggregated,97.300000,97.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8421,7820,127000.0,119556.48870354595,109.10654196050018,204635.05641598022,1.9124807030043938
1719704762,5000,,Aggregated,96.700000,96.700000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8528,7927,127000.0,119650.00595933791,109.10654196050018,204635.05641598022,1.888484990619137
1719704763,5000,,Aggregated,99.900000,99.900000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,205000,8644,8043,127000.0,119747.76420741185,109.10654196050018,204635.05641598022,1.8631420638593243
1719704764,5000,,Aggregated,99.400000,99.400000,127000,127000,127000,127000,127000,127000,150000,152000,190000,205000,205000,8753,8152,127000.0,119838.21532288911,109.10654196050018,204635.05641598022,1.8399405917970981
1719704765,5000,,Aggregated,101.400000,101.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,8867,8266,127000.0,119930.41354336737,109.10654196050018,204635.05641598022,1.8162851020638322
1719704766,5000,,Aggregated,102.500000,102.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,8968,8367,127000.0,120010.18200748893,109.10654196050018,204635.05641598022,1.7958296164139163
1719704767,5000,,Aggregated,103.600000,103.600000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9088,8487,127000.0,120102.6457803468,109.10654196050018,204635.05641598022,1.7721170774647887
1719704768,5000,,Aggregated,103.900000,103.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9174,8573,127000.0,120167.41871351132,109.10654196050018,204635.05641598022,1.7555046871593634
1719704769,5000,,Aggregated,105.100000,105.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9262,8661,127000.0,120232.45310048728,109.10654196050018,204635.05641598022,1.7388253077089182
1719704770,5000,,Aggregated,105.300000,105.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9351,8750,127000.0,120296.94512222472,109.10654196050018,204635.05641598022,1.7222756924393112
1719704771,5000,,Aggregated,104.700000,104.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9440,8839,127000.0,120361.41384192296,109.10654196050018,204635.05641598022,1.7060381355932204
1719704772,5000,,Aggregated,104.200000,104.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9561,8960,127000.0,120445.5679088829,109.10654196050018,204635.05641598022,1.6844472335529757
1719704773,5000,,Aggregated,100.700000,100.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9666,9065,127000.0,120518.04776917776,109.10654196050018,204635.05641598022,1.6661493896130768
1719704774,5000,,Aggregated,103.500000,103.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9750,9149,127000.0,120574.00242145298,109.10654196050018,204635.05641598022,1.6517948717948718
1719704775,5000,,Aggregated,101.800000,101.800000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9861,9260,127000.0,120667.71818008613,109.10654196050018,204635.05641598022,1.6332015008619816
1719704776,5000,,Aggregated,100.600000,100.600000,127000,127000,127000,127000,127000,127000,150000,150000,190000,205000,205000,9971,9370,127000.0,120737.70062082437,109.10654196050018,204635.05641598022,1.6151840336977235
1719704777,5000,,Aggregated,100.300000,100.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10049,9448,127000.0,120786.38140370851,109.10654196050018,204635.05641598022,1.6026470295551796
1719704778,5000,,Aggregated,99.500000,99.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10162,9561,127000.0,120855.57634097998,109.10654196050018,204635.05641598022,1.584825821688644
1719704779,5000,,Aggregated,97.700000,97.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10230,9629,127000.0,120896.49171139572,109.10654196050018,204635.05641598022,1.5742913000977516
1719704780,5000,,Aggregated,97.800000,97.800000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10281,9680,127000.0,120926.8216199989,109.10654196050018,204635.05641598022,1.5664818597412704
1719704781,5000,,Aggregated,97.900000,97.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10321,9720,127000.0,120966.01950321354,109.10654196050018,204635.05641598022,1.5604108129057261
1719704782,5000,,Aggregated,95.400000,95.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10333,9732,127000.0,120976.3401032131,109.10654196050018,204635.05641598022,1.5585986644730476
1719704783,5000,,Aggregated,91.800000,91.800000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10344,9743,127000.0,120993.51255175308,109.10654196050018,204635.05641598022,1.5569412219644239
1719704784,5000,,Aggregated,83.400000,83.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10355,9754,127000.0,121007.34884917524,109.10654196050018,204635.05641598022,1.5552873008208594
1719704785,5000,,Aggregated,74.100000,74.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10361,9760,127000.0,121010.82623713142,109.10654196050018,204635.05641598022,1.5543866422160024
1719704786,5000,,Aggregated,65.000000,65.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10371,9770,127000.0,121017.67850357995,109.10654196050018,204635.05641598022,1.5528878603799054
1719704787,5000,,Aggregated,55.500000,55.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10382,9781,127000.0,121032.02689287186,109.10654196050018,204635.05641598022,1.5512425351570025
1719704788,5000,,Aggregated,46.300000,46.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10396,9787,127000.0,121032.97243155258,109.10654196050018,204635.05641598022,1.5735859946133128
1719704789,5000,,Aggregated,37.900000,37.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10413,9794,127000.0,120942.32233736718,109.10654196050018,204635.05641598022,1.592432536252761
1719704790,5000,,Aggregated,28.600000,28.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10437,9809,127000.0,120868.20070306817,109.10654196050018,204635.05641598022,1.6106160774168823
1719704791,5000,,Aggregated,21.500000,20.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10459,9821,127000.0,120787.83499390911,109.10654196050018,204635.05641598022,1.630557414666794
1719704792,5000,,Aggregated,17.300000,15.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10487,9840,127000.0,120709.91483518103,109.10654196050018,204635.05641598022,1.6519500333746544
1719704793,5000,,Aggregated,14.100000,11.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10507,9850,127000.0,120622.10567619628,109.10654196050018,204635.05641598022,1.6720281716950605
1719704794,5000,,Aggregated,14.300000,10.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10530,9864,127000.0,120540.39806328742,109.10654196050018,204635.05641598022,1.688034188034188
1719704795,5000,,Aggregated,15.600000,10.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10551,9875,127000.0,120450.85613633004,109.10654196050018,204635.05641598022,1.7078002085110415
1719704796,5000,,Aggregated,16.600000,10.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10567,9882,127000.0,120372.64526256282,109.10654196050018,204635.05641598022,1.7267909529667833
1719704797,5000,,Aggregated,17.800000,11.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10586,9892,127000.0,120299.79553599896,109.10654196050018,204635.05641598022,1.7472133005856791
1719704798,5000,,Aggregated,18.700000,10.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10603,9899,127000.0,120222.31576665444,109.10654196050018,204635.05641598022,1.7634631708007167
1719704799,5000,,Aggregated,19.700000,11.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10627,9914,127000.0,120151.89876652289,109.10654196050018,204635.05641598022,1.7829114519619835
1719704800,5000,,Aggregated,21.000000,11.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10656,9933,127000.0,120106.91423368311,109.10654196050018,204635.05641598022,1.8048986486486487
1719704801,5000,,Aggregated,20.800000,11.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10672,9940,127000.0,120038.42790426698,109.10654196050018,204635.05641598022,1.8215892053973013
1719704802,5000,,Aggregated,21.700000,12.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10691,9949,127000.0,119965.16964502116,109.10654196050018,204635.05641598022,1.8392105509306893
1719704803,5000,,Aggregated,21.300000,11.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10702,9951,127000.0,119885.01518389117,109.10654196050018,204635.05641598022,1.8566623061110072
1719704804,5000,,Aggregated,21.200000,11.800000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10714,9953,127000.0,119804.729355886,109.10654196050018,204635.05641598022,1.877356729512787
1719704805,5000,,Aggregated,20.100000,10.600000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10729,9959,127000.0,119735.60283091816,109.10654196050018,204635.05641598022,1.8998974741355206
1719704806,5000,,Aggregated,19.200000,9.800000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10739,9959,127000.0,119643.6091837037,109.10654196050018,204635.05641598022,1.9247602197597542
1719704807,5000,,Aggregated,18.700000,9.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10748,9959,127000.0,119570.47354306259,109.10654196050018,204635.05641598022,1.9443617417193897
1719704808,5000,,Aggregated,18.700000,9.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10749,9959,127000.0,119562.30367448159,109.10654196050018,204635.05641598022,1.9476230347009025
1719704809,5000,,Aggregated,17.800000,8.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10750,9960,127000.0,119553.7874883956,109.10654196050018,204635.05641598022,1.9474418604651162
1719704810,5000,,Aggregated,15.500000,6.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10754,9964,127000.0,119556.5637161097,109.10654196050018,204635.05641598022,1.9467175004649433
1719704811,5000,,Aggregated,14.000000,5.700000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10760,9970,127000.0,119560.72245448825,109.10654196050018,204635.05641598022,1.945631970260223
1719704812,5000,,Aggregated,11.000000,3.600000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10761,9971,127000.0,119561.41536282665,109.10654196050018,204635.05641598022,1.94545116624849
1719704813,5000,,Aggregated,9.600000,3.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10767,9977,127000.0,119565.56860589093,109.10654196050018,204635.05641598022,1.944367047459831
1719704814,5000,,Aggregated,9.600000,3.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10767,9977,127000.0,119565.56860589093,109.10654196050018,204635.05641598022,1.944367047459831
1719704815,5000,,Aggregated,6.700000,2.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10770,9980,127000.0,119567.64439521845,109.10654196050018,204635.05641598022,1.9438254410399258
1719704816,5000,,Aggregated,6.100000,2.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10771,9981,127000.0,119557.71501244497,109.10654196050018,204635.05641598022,1.9436449726116423
1719704817,5000,,Aggregated,6.100000,2.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10771,9981,127000.0,119557.71501244497,109.10654196050018,204635.05641598022,1.9436449726116423
1719704818,5000,,Aggregated,3.800000,2.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10775,9985,127000.0,119560.48406918047,109.10654196050018,204635.05641598022,1.94292343387471
1719704819,5000,,Aggregated,2.900000,2.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10776,9986,127000.0,119561.17596121423,109.10654196050018,204635.05641598022,1.942743132887899
1719704820,5000,,Aggregated,2.400000,2.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10777,9987,127000.0,119561.86789189195,109.10654196050018,204635.05641598022,1.9425628653614178
1719704821,5000,,Aggregated,2.500000,2.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10780,9990,127000.0,119563.9420693997,109.10654196050018,204635.05641598022,1.9420222634508348
1719704822,5000,,Aggregated,2.500000,2.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10780,9990,127000.0,119563.9420693997,109.10654196050018,204635.05641598022,1.9420222634508348
1719704823,5000,,Aggregated,2.500000,2.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,190000,205000,10780,9990,127000.0,119563.9420693997,109.10654196050018,204635.05641598022,1.9420222634508348
1719704824,5000,,Aggregated,2.000000,2.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10785,9995,127000.0,119596.62288887375,109.10654196050018,204635.05641598022,1.9411219286045434
1719704825,5000,,Aggregated,2.000000,2.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10786,9996,127000.0,119597.31091011528,109.10654196050018,204635.05641598022,1.9409419618023365
1719704826,5000,,Aggregated,2.000000,2.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10786,9996,127000.0,119597.31091011528,109.10654196050018,204635.05641598022,1.9409419618023365
1719704827,5000,,Aggregated,1.800000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10797,10000,127000.0,119565.28394778671,109.10654196050018,204635.05641598022,1.961007687320552
1719704828,5000,,Aggregated,1.600000,1.600000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10808,10002,127000.0,119517.21735632201,109.10654196050018,204635.05641598022,1.985936343449297
1719704829,5000,,Aggregated,1.600000,1.600000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10820,10004,127000.0,119467.05183172025,109.10654196050018,204635.05641598022,2.0062846580406655
1719704830,5000,,Aggregated,2.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10829,10004,127000.0,119411.87982611179,109.10654196050018,204635.05641598022,2.027611044417767
1719704831,5000,,Aggregated,3.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10835,10004,127000.0,119378.09948172641,109.10654196050018,204635.05641598022,2.043101061375173
1719704832,5000,,Aggregated,3.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10835,10004,127000.0,119378.09948172641,109.10654196050018,204635.05641598022,2.043101061375173
1719704833,5000,,Aggregated,3.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10835,10004,127000.0,119378.09948172641,109.10654196050018,204635.05641598022,2.043101061375173
1719704834,5000,,Aggregated,3.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10835,10004,127000.0,119378.09948172641,109.10654196050018,204635.05641598022,2.043101061375173
1719704835,5000,,Aggregated,3.600000,1.800000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10835,10004,127000.0,119378.09948172641,109.10654196050018,204635.05641598022,2.043101061375173
1719704836,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704837,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704838,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704839,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704840,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704841,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704842,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704843,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704844,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704845,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704846,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704847,5000,,Aggregated,5.500000,1.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,190000,205000,10836,10005,127000.0,119378.80473222793,109.10654196050018,204635.05641598022,2.0429125138427464
1719704848,5000,,Aggregated,0.000000,0.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,205000,244000,10837,10006,127000.0,119390.30594243534,109.10654196050018,244017.4197499873,2.0427240011073176
1719704849,5000,,Aggregated,0.000000,0.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10839,10008,127000.0,119413.30231983706,109.10654196050018,244021.9542919658,2.0423470799889287
1719704850,5000,,Aggregated,0.000000,0.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10839,10008,127000.0,119413.30231983706,109.10654196050018,244021.9542919658,2.0423470799889287
1719704851,5000,,Aggregated,0.000000,0.000000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10839,10008,127000.0,119413.30231983706,109.10654196050018,244021.9542919658,2.0423470799889287
1719704852,5000,,Aggregated,0.300000,0.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10840,10009,127000.0,119408.7450560929,109.10654196050018,244021.9542919658,2.0421586715867157
1719704853,5000,,Aggregated,0.300000,0.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10840,10009,127000.0,119408.7450560929,109.10654196050018,244021.9542919658,2.0421586715867157
1719704854,5000,,Aggregated,0.300000,0.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10840,10009,127000.0,119408.7450560929,109.10654196050018,244021.9542919658,2.0421586715867157
1719704856,5000,,Aggregated,0.300000,0.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10840,10009,127000.0,119408.7450560929,109.10654196050018,244021.9542919658,2.0421586715867157
1719704857,5000,,Aggregated,0.300000,0.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10840,10009,127000.0,119408.7450560929,109.10654196050018,244021.9542919658,2.0421586715867157
1719704858,5000,,Aggregated,0.400000,0.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10843,10012,127000.0,119410.8498531162,109.10654196050018,244021.9542919658,2.0415936548925573
1719704859,5000,,Aggregated,0.400000,0.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10856,10025,127000.0,119419.95645555879,109.10654196050018,244021.9542919658,2.0391488577745025
1719704860,5000,,Aggregated,0.700000,0.700000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10873,10042,127000.0,119431.83060642215,109.10654196050018,244021.9542919658,2.0359606364388854
1719704861,5000,,Aggregated,1.900000,1.900000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10903,10072,127000.0,119452.69249490573,109.10654196050018,244021.9542919658,2.0303586168944325
1719704862,5000,,Aggregated,3.300000,3.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,10951,10120,127000.0,119485.8275473128,109.10654196050018,244021.9542919658,2.0214592274678114
1719704863,5000,,Aggregated,6.300000,6.300000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,11016,10185,127000.0,119530.23964085567,109.10654196050018,244021.9542919658,2.0095315904139435
1719704864,5000,,Aggregated,11.100000,11.100000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,11087,10256,127000.0,119578.14991077076,109.10654196050018,244021.9542919658,1.996662758185262
1719704865,5000,,Aggregated,17.400000,17.400000,127000,127000,127000,127000,127000,127000,150000,154000,190000,244000,244000,11151,10320,127000.0,119620.81001524231,109.10654196050018,244021.9542919658,1.9852031207963412
1719704866,5000,,Aggregated,24.500000,24.500000,127000,127000,127000,127000,127000,127000,150000,152000,190000,244000,244000,11224,10393,127000.0,119668.87959280417,109.10654196050018,244021.9542919658,1.9722915181753387
1719704867,5000,,Aggregated,30.700000,30.700000,127000,127000,127000,127000,127000,127000,150000,152000,190000,244000,244000,11300,10469,127000.0,119718.25334427817,109.10654196050018,244021.9542919658,1.9590265486725664
1719704868,5000,,Aggregated,37.900000,37.900000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11374,10543,127000.0,119765.69865365543,109.10654196050018,244021.9542919658,1.9462809917355373
1719704869,5000,,Aggregated,45.500000,45.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11452,10621,127000.0,119815.03966960368,109.10654196050018,244021.9542919658,1.9330247991617184
1719704870,5000,,Aggregated,52.300000,52.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11545,10714,127000.0,119873.11975891172,109.10654196050018,244021.9542919658,1.917453443048939
1719704871,5000,,Aggregated,59.200000,59.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11632,10801,127000.0,119926.52213537061,109.10654196050018,244021.9542919658,1.903112104539202
1719704872,5000,,Aggregated,66.600000,66.600000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11699,10868,127000.0,119967.0945672995,109.10654196050018,244021.9542919658,1.8922130096589451
1719704873,5000,,Aggregated,72.000000,72.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11787,10956,127000.0,120019.67890751535,109.10654196050018,244021.9542919658,1.878086026978875
1719704874,5000,,Aggregated,74.300000,74.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11878,11047,127000.0,120073.23520410727,109.10654196050018,244021.9542919658,1.863697592187237
1719704875,5000,,Aggregated,76.400000,76.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,11988,11157,127000.0,120136.89025484581,109.10654196050018,244021.9542919658,1.8465965965965967
1719704876,5000,,Aggregated,78.400000,78.400000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12094,11263,127000.0,120197.12979508808,109.10654196050018,244021.9542919658,1.8304117744336035
1719704877,5000,,Aggregated,83.000000,83.000000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12205,11374,127000.0,120259.08144864158,109.10654196050018,244021.9542919658,1.8137648504711184
1719704878,5000,,Aggregated,86.500000,86.500000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12307,11476,127000.0,120315.02664549024,109.10654196050018,244021.9542919658,1.7987324286991144
1719704879,5000,,Aggregated,90.300000,90.300000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12391,11560,127000.0,120360.41503068192,109.10654196050018,244021.9542919658,1.7865386167379549
1719704880,5000,,Aggregated,93.200000,93.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12475,11644,127000.0,120405.18516590285,109.10654196050018,244021.9542919658,1.774509018036072
1719704881,5000,,Aggregated,93.200000,93.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12564,11733,127000.0,120451.97974398852,109.10654196050018,244021.9542919658,1.7619388729703915
1719704882,5000,,Aggregated,93.100000,93.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12661,11830,127000.0,120501.2680471179,109.10654196050018,244021.9542919658,1.7484400916199352
1719704883,5000,,Aggregated,93.100000,93.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12749,11918,127000.0,120545.486802682,109.10654196050018,244021.9542919658,1.7363714801160874
1719704884,5000,,Aggregated,96.200000,96.200000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12846,12015,127000.0,120594.29598588224,109.10654196050018,244021.9542919658,1.723260158804297
1719704885,5000,,Aggregated,96.100000,96.100000,127000,127000,127000,127000,127000,127000,150000,150000,190000,244000,244000,12955,12124,127000.0,120648.26448248606,109.10654196050018,244021.9542919658,1.708761096101891
